#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-08-01, 13:14:10,  -05:00,       ,   47.9386711,  -97.1662521,   918.7, 30.09,   912.4,  13.8,  63.97,  51.88, -522.60,  -0.77,   2.30,  -0.04,  -0.07, 356.2, 356.4,  27.8,  27.9,   0.3,  -0.1,  15.63,  18.45,     1.15,  155.61,   55.13,  942.3,  283.21,  266.58,  269.33,  292.07, 1130.64, 1060.54, 1079.02, 1129.78,   824.6,  65,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.31,  -8.4,       ,       ,    3.1,       ,      ,       ,      ,      , -626.0, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:11,  -05:00,       ,   47.9389076,  -97.1662521,   907.7, 30.09,   898.9,  13.8,  64.24,  51.96, -595.61,  -0.34,  -1.75,   0.03,   0.06, 358.8, 356.6,  27.8,  27.9,   0.4,  -0.0,  15.63,  18.40,     1.16,  155.59,   55.01,  933.7,  283.04,  266.40,  269.21,  291.90, 1116.62, 1022.10, 1063.88, 1123.92,   811.0,  65,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.36,  -8.1,       ,       ,    3.1,       ,      ,       ,      ,      , -704.7, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:12,  -05:00,       ,   47.9391556,  -97.1662521,   887.7, 30.09,   887.9,  13.8,  62.78,  52.31, -781.82,  -0.41,  -3.96,   0.04,  -0.02,   0.5, 356.2,  27.8,  27.8,   0.4,   0.0,  15.77,  18.50,     1.12,  155.56,   55.07,  934.3,  282.83,  266.22,  269.16,  291.69, 1102.66,  987.44, 1050.58, 1112.46,   800.1,  63,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.38,  -7.7,       ,       ,    3.1,       ,      ,       ,      ,      , -661.4, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:13,  -05:00,       ,   47.9393959,  -97.1662598,   876.7, 30.09,   877.6,  13.8,  61.06,  52.91, -835.02,  -0.80,  -1.66,  -0.02,   0.06, 357.1, 355.6,  27.7,  27.8,   0.3,  -0.0,  15.63,  18.81,     1.16,  155.53,   54.94,  928.3,  282.65,  266.05,  269.08,  291.51, 1089.99,  957.91, 1036.50, 1106.89,   789.8,  62,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.37,  -7.2,       ,       ,    3.1,       ,      ,       ,      ,      , -622.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:14,  -05:00,       ,   47.9396439,  -97.1662750,   872.7, 30.09,   867.8,  14.0,  63.38,  53.51, -648.82,  -0.82,   0.41,  -0.05,  -0.02, 354.7, 355.1,  27.8,  27.8,   0.4,  -0.1,  15.34,  18.81,     1.19,  155.50,   55.00,  925.4,  282.39,  265.86,  269.01,  291.27, 1078.41,  930.94, 1024.11, 1099.02,   780.0,  64,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.31,  -6.7,       ,       ,    3.1,       ,      ,       ,      ,      , -582.7, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:15,  -05:00,       ,   47.9398956,  -97.1662827,   865.7, 30.09,   857.3,  14.0,  64.66,  53.79, -513.11,   1.51,   6.20,   0.02,   0.02, 355.5, 355.1,  27.8,  27.9,   0.5,   0.0,  15.34,  18.78,     1.17,  155.47,   54.94,  922.5,  282.18,  265.63,  268.93,  291.08, 1068.79,  907.20, 1014.78, 1093.25,   769.5,  65,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.23,  -6.2,       ,       ,    3.1,       ,      ,       ,      ,      , -602.4, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:16,  -05:00,       ,   47.9401436,  -97.1662903,   857.7, 30.09,   849.7,  14.0,  65.14,  53.79, -475.15,   3.99,   1.32,  -0.05,   0.09, 356.4, 355.8,  27.8,  27.8,   0.6,   0.0,  15.29,  18.86,     1.17,  155.44,   55.09,  929.9,  281.91,  265.45,  268.81,  290.81, 1060.28,  887.38, 1005.57, 1091.31,   761.9,  66,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.14,  -5.7,       ,       ,    3.1,       ,      ,       ,      ,      , -456.7, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:17,  -05:00,       ,   47.9403915,  -97.1662903,   846.7, 30.09,   847.4,  14.0,  60.95,  53.03, -514.09,   6.60,   2.66,  -0.03,   0.12, 357.9, 356.7,  27.7,  27.8,   0.3,  -0.0,  15.29,  18.86,     1.14,  155.41,   55.01,  928.1,  281.65,  265.19,  268.69,  290.55, 1052.43,  868.35,  997.76, 1088.59,   759.5,  62,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  14.04,  -5.2,       ,       ,    3.1,       ,      ,       ,      ,      , -255.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:18,  -05:00,       ,   47.9406242,  -97.1662903,   843.7, 30.09,   849.3,  14.0,  63.27,  51.49, -448.00,   6.98,  -1.37,  -0.05,   0.00, 359.7, 357.4,  27.7,  27.8,   0.2,  -0.0,  15.19,  18.81,     1.16,  155.38,   55.04,  925.6,  281.42,  264.97,  268.63,  290.29, 1045.36,  852.80,  991.55, 1078.15,   761.5,  64,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.93,  -4.7,       ,       ,    3.1,       ,      ,       ,      ,      ,  63.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:19,  -05:00,       ,   47.9408646,  -97.1662903,   846.7, 30.09,   850.9,  14.0,  61.88,  49.61, -246.51,   4.32,   0.11,  -0.01,  -0.22,   0.2, 357.1,  27.8,  27.9,   0.4,  -0.0,  15.15,  18.89,     1.16,  155.37,   55.04,  919.9,  281.08,  264.70,  268.48,  290.02, 1038.99,  841.49,  983.48, 1073.16,   763.1,  63,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.80,  -4.1,       ,       ,    3.1,       ,      ,       ,      ,      ,  90.6, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:20,  -05:00,       ,   47.9410782,  -97.1662903,   845.7, 30.09,   847.6,  14.0,  58.12,  48.25,  -93.17,   4.50,   0.13,   0.01,  -0.08, 359.6, 357.0,  27.8,  27.8,   0.6,   0.0,  15.15,  18.94,     1.16,  155.35,   54.58,  895.8,  280.81,  264.47,  268.34,  289.76, 1031.97,  829.38,  977.86, 1070.29,   759.8,  59,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.67,  -3.5,       ,       ,    3.1,       ,      ,       ,      ,      , -157.5, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:21,  -05:00,       ,   47.9412880,  -97.1662827,   839.7, 30.09,   843.9,  14.0,  57.09,  47.22, -139.98,   7.22,   1.32,  -0.02,   0.08, 358.4, 357.2,  27.6,  27.7,   0.2,  -0.1,  15.05,  19.09,     1.16,  155.33,   54.21,  876.1,  280.55,  264.21,  268.20,  289.48, 1025.64,  819.54,  973.08, 1062.69,   756.1,  58,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.52,  -2.8,       ,       ,    3.1,       ,      ,       ,      ,      , -240.2, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:22,  -05:00,       ,   47.9415054,  -97.1662827,   834.7, 30.09,   841.7,  14.0,  52.74,  46.30, -217.13,   6.26,   0.87,   0.00,   0.00, 358.2, 357.0,  27.7,  27.8,   0.3,  -0.1,  15.00,  19.09,     1.16,  155.31,   54.01,  857.3,  280.26,  263.89,  268.04,  289.20, 1018.08,  810.81,  964.26, 1052.51,   753.9,  53,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.35,  -2.1,       ,       ,    3.1,       ,      ,       ,      ,      , -153.5, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:23,  -05:00,       ,   47.9417114,  -97.1662827,   829.7, 30.09,   839.3,  14.2,  52.41,  45.10, -263.83,   5.22,  -0.47,   0.08,   0.13, 358.9, 357.2,  27.8,  27.8,   0.4,   0.0,  14.88,  19.09,     1.15,  155.30,   53.83,  846.0,  279.92,  263.61,  267.89,  288.88, 1009.43,  806.01,  956.90, 1048.03,   751.5,  53,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  13.15,  -1.4,       ,       ,    3.1,       ,      ,       ,      ,      , -82.7, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:24,  -05:00,       ,   47.9419136,  -97.1662827,   829.7, 30.09,   839.5,  14.2,  49.66,  43.76, -207.96,   4.43,  -0.52,  -0.05,   0.02, 357.4, 357.5,  27.6,  27.7,   0.6,   0.1,  14.83,  19.16,     1.15,  155.28,   53.68,  836.7,  279.58,  263.33,  267.74,  288.58, 1000.37,  803.54,  950.19, 1044.62,   751.7,  50,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.93,  -0.8,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:25,  -05:00,       ,   47.9421082,  -97.1662827,   829.7, 30.09,   839.3,  14.2,  50.90,  42.71, -117.79,   3.99,  -0.41,  -0.01,   0.06, 356.6, 356.5,  27.5,  27.5,  -0.3,  -0.1,  14.78,  19.16,     1.17,  155.27,   53.72,  837.9,  279.21,  263.01,  267.53,  288.26,  991.82,  803.92,  941.87, 1036.63,   751.4,  51,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.68,  -0.2,       ,       ,    3.1,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:26,  -05:00,       ,   47.9423065,  -97.1662827,   829.7, 30.09,   839.2,  14.2,  50.47,  41.70,  -51.11,   3.79,  -0.35,  -0.01,   0.10, 357.2, 356.1,  27.6,  27.7,   0.1,  -0.1,  14.78,  19.09,     1.15,  155.25,   53.73,  836.2,  278.90,  262.70,  267.35,  287.98,  983.49,  805.26,  935.15, 1025.35,   751.3,  51,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.43,   0.4,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:27,  -05:00,       ,   47.9424934,  -97.1662903,   831.7, 30.09,   838.6,  14.2,  48.67,  40.78,    4.69,   3.47,   0.57,   0.03,   0.04, 357.3, 356.2,  27.6,  27.7,   0.7,  -0.0,  14.78,  19.16,     1.14,  155.23,   53.55,  827.2,  278.61,  262.35,  267.16,  287.61,  976.58,  804.16,  929.71, 1019.98,   750.7,  49,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  12.19,   0.9,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:28,  -05:00,       ,   47.9426842,  -97.1662903,   830.7, 30.09,   838.7,  14.2,  48.31,  39.81,   11.87,   3.26,   0.34,   0.10,  -0.00, 358.7, 356.7,  27.5,  27.6,   0.8,   0.1,  14.69,  19.16,     1.15,  155.21,   53.55,  826.4,  278.18,  262.07,  266.93,  287.31,  970.10,  802.89,  922.74, 1014.11,   750.9,  49,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.94,   1.4,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:29,  -05:00,       ,   47.9428711,  -97.1662827,   827.7, 30.09,   839.4,  14.2,  45.13,  38.70,  -56.84,   3.01,   0.31,  -0.00,  -0.00, 359.0, 358.2,  27.0,  27.2,   0.8,   0.1,  14.64,  19.29,     1.15,  155.19,   53.52,  819.7,  277.79,  261.71,  266.69,  286.93,  963.40,  805.83,  917.25, 1008.11,   751.6,  46,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.70,   2.0,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:31,  -05:00,       ,   47.9431992,  -97.1662750,   829.7, 30.09,   839.4,  14.5,  48.14,  36.99,    4.05,   2.78,   0.23,   0.00,   0.02, 359.7, 358.5,  27.7,  27.8,   0.7,  -0.0,  14.50,  19.37,     1.16,  155.16,   53.90,  841.9,  277.33,  261.12,  266.33,  286.37,  953.27,  807.42,  909.93, 1002.19,   751.5,  49,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.21,   2.9,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:32,  -05:00,       ,   47.9433708,  -97.1662674,   827.7, 30.09,   839.5,  14.5,  43.34,  36.12,  -12.44,   2.50,   0.01,   0.01,  -0.10,   0.6, 359.8,  27.8,  27.9,   0.7,   0.1,  14.50,  19.42,     1.13,  155.15,   54.06,  853.5,  276.90,  260.68,  265.98,  285.96,  949.88,  816.84,  907.51,  997.78,   751.7,  44,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  11.00,   3.4,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:33,  -05:00,       ,   47.9435310,  -97.1662445,   828.7, 30.09,   840.1,  14.5,  44.03,  35.28,  -18.93,   2.69,  -0.99,  -0.04,  -0.03,   0.5,   0.3,  27.7,  27.8,   0.7,   0.1,  14.50,  19.32,     1.14,  155.14,   54.27,  863.9,  276.48,  260.34,  265.75,  285.58,  947.50,  827.90,  904.82,  993.59,   752.2,  45,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.80,   3.8,       ,       ,    3.1,       ,      ,       ,      ,      ,   7.9, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:34,  -05:00,       ,   47.9436874,  -97.1662292,   829.7, 30.09,   839.8,  14.5,  43.22,  34.50,    7.75,   2.99,  -0.34,  -0.03,  -0.06, 358.9, 359.9,  27.6,  27.7,   0.2,  -0.1,  14.50,  19.37,     1.15,  155.14,   54.35,  869.4,  276.11,  259.98,  265.49,  285.23,  946.29,  835.31,  904.01,  989.10,   751.9,  44,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.61,   4.2,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:35,  -05:00,       ,   47.9438477,  -97.1662292,   831.7, 30.09,   838.8,  14.5,  42.20,  33.80,   57.54,   3.16,   0.33,  -0.04,  -0.04, 357.6, 358.2,  27.8,  27.9,   0.4,  -0.1,  14.45,  19.37,     1.17,  155.13,   54.53,  878.4,  275.80,  259.62,  265.21,  284.88,  945.74,  846.23,  903.47,  985.10,   750.9,  43,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.43,   4.6,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:36,  -05:00,       ,   47.9439964,  -97.1662292,   831.7, 30.09,   838.5,  14.8,  43.13,  33.05,   50.48,   3.04,   0.31,  -0.02,  -0.01, 357.8, 357.3,  27.9,  27.9,   0.5,   0.0,  14.54,  19.29,     1.15,  155.14,   54.69,  889.7,  275.44,  259.27,  264.94,  284.52,  946.74,  860.31,  904.73,  981.27,   750.7,  44,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.26,   4.8,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:37,  -05:00,       ,   47.9441528,  -97.1662292,   831.7, 30.09,   838.4,  14.8,  41.95,  32.33,   37.39,   3.07,   0.37,   0.03,   0.00, 357.5, 357.0,  27.8,  27.9,   0.5,   0.0,  14.50,  19.29,     1.14,  155.16,   54.79,  893.4,  275.02,  258.89,  264.64,  284.17,  949.87,  873.28,  908.58,  978.34,   750.6,  42,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,  10.12,   5.0,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:38,  -05:00,       ,   47.9442902,  -97.1662292,   831.7, 30.09,   838.2,  14.8,  41.01,  31.68,   18.07,   3.07,   0.45,  -0.02,  -0.00, 357.4, 356.8,  27.8,  27.9,   0.5,   0.0,  14.54,  19.24,     5.11,  155.17,   57.53, 1007.9,  274.72,  258.54,  264.43,  283.82,  953.79,  885.05,  915.00,  976.59,   750.4,  41,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.98,   5.2,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:39,  -05:00,       ,   47.9444389,  -97.1662292,   830.7, 30.09,   837.8,  14.8,  39.44,  32.02,  -10.17,   4.54,   0.30,  -0.04,   0.05, 357.4, 357.0,  27.9,  27.9,   0.3,  -0.1,  14.59,  19.22,    14.41,  155.20,   72.45, 1914.9,  274.46,  258.23,  264.22,  283.53,  969.03,  907.26,  935.50,  985.18,   750.0,  40,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.86,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:40,  -05:00,       ,   47.9446030,  -97.1662292,   828.7, 30.09,   837.8,  14.8,  42.90,  34.58,  -46.18,   4.94,   0.52,  -0.12,   0.04, 355.2, 356.4,  28.0,  28.1,   0.5,   0.0,  14.54,  19.24,    15.28,  155.23,   74.59, 2309.5,  274.04,  257.79,  263.85,  283.09, 1003.01,  949.54,  975.48, 1013.38,   750.0,  43,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.75,   5.4,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:41,  -05:00,       ,   47.9447861,  -97.1662445,   828.7, 30.09,   838.9,  14.8,  46.01,  37.67,  -46.62,   4.36,  -0.07,   0.03,   0.05, 354.9, 354.5,  28.0,  28.0,   0.5,   0.0,  14.54,  19.14,    15.38,  155.26,   73.69, 2383.6,  273.69,  257.46,  263.60,  282.76, 1048.96, 1007.49, 1022.79, 1059.31,   751.1,  47,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.65,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:43,  -05:00,       ,   47.9451714,  -97.1662598,   823.7, 30.09,   838.9,  14.8,  51.35,  43.87, -121.06,   4.66,  -0.27,   0.01,  -0.06, 357.1, 356.0,  27.9,  27.9,   0.3,  -0.0,  14.64,  19.29,    15.48,  155.25,   74.02, 2401.8,  273.12,  256.82,  263.01,  282.11, 1121.20, 1106.96, 1083.01, 1121.15,   751.1,  52,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.48,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:44,  -05:00,       ,   47.9453964,  -97.1662598,   823.7, 30.09,   838.9,  14.8,  53.07,  46.75,  -80.13,   4.70,  -0.35,   0.05,   0.04, 357.7, 356.3,  27.9,  28.0,   0.2,  -0.1,  14.40,  19.29,    15.33,  155.21,   73.83, 2402.3,  272.72,  256.32,  262.53,  281.68, 1146.48, 1143.59, 1105.02, 1145.15,   751.1,  54,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.40,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:45,  -05:00,       ,   47.9456215,  -97.1662598,   819.7, 30.09,   839.9,  14.8,  53.01,  49.45, -107.03,   8.94,   6.24,   0.01,   0.23, 358.7, 357.3,  27.9,  28.0,   0.5,   0.0,  14.40,  19.42,    15.40,  155.18,   75.36, 2405.2,  272.07,  255.63,  261.82,  280.97, 1165.69, 1173.24, 1121.81, 1165.72,   752.0,  54,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.30,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      ,  31.5, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:46,  -05:00,       ,   47.9458656,  -97.1662369,   824.7, 30.09,   845.7,  14.8,  57.51,  51.53,  -12.21,  10.29,   2.80,  -0.06,   0.28, 358.1, 359.4,  27.9,  27.9,   0.4,   0.0,  14.21,  19.55,    15.52,  155.14,   74.28, 2418.8,  272.52,  255.99,  262.12,  281.32, 1181.82, 1198.16, 1137.24, 1184.11,   757.8,  58,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.19,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      , 283.5, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:47,  -05:00,       ,   47.9461174,  -97.1662140,   835.7, 30.09,   855.0,  14.8,  61.40,  52.29,  222.42,  10.88,  -5.08,   0.11,   0.04, 359.3,   0.1,  27.8,  27.9,   0.3,  -0.0,  14.23,  19.44,    15.39,  155.09,   74.22, 2420.8,  272.14,  255.56,  261.73,  281.01, 1195.31, 1217.95, 1150.08, 1200.38,   767.2,  62,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.09,   5.3,       ,       ,    3.1,       ,      ,       ,      ,      , 566.9, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:49,  -05:00,       ,   47.9466019,  -97.1662064,   866.7, 30.09,   876.3,  14.8,  65.12,  53.53,  722.96,   8.79,   2.97,  -0.07,   0.03, 353.5, 357.4,  28.0,  28.0,   0.3,  -0.0,  14.09,  19.44,    15.50,  155.04,   74.10, 2426.1,  271.58,  254.84,  260.55,  280.09, 1217.35, 1246.48, 1167.17, 1222.26,   788.4,  66,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   8.95,   4.9,       ,       ,    3.1,       ,      ,       ,      ,      , 614.2, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:50,  -05:00,       ,   47.9468498,  -97.1662064,   881.7, 30.09,   886.5,  14.8,  68.79,  54.06,  865.59,   9.20,   4.39,  -0.05,   0.01, 353.7, 356.9,  27.9,  28.0,   0.4,   0.0,  14.21,  19.29,    15.49,  155.03,   74.62, 2429.1,  271.69,  254.85,  260.37,  280.04, 1223.60, 1257.42, 1175.57, 1230.59,   798.6,  70,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   8.94,   4.5,       ,       ,    3.1,       ,      ,       ,      ,      , 618.1, 3DDiff, 3704,      ,     14,  16.5,     16
2018-08-01, 13:14:51,  -05:00,       ,   47.9471016,  -97.1661987,   890.7, 30.09,   897.6,  14.5,  69.17,  54.37,  788.78,  10.25,   4.00,  -0.03,   0.03, 355.3, 357.8,  27.8,  27.9,   0.3,  -0.0,  14.28,  19.16,    15.28,  155.00,   75.21, 2431.0,  271.85,  254.85,  260.23,  280.08, 1229.45, 1265.52, 1181.69, 1239.43,   809.7,  70,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   8.98,   3.8,       ,       ,    3.1,       ,      ,       ,      ,      , 677.2, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:52,  -05:00,       ,   47.9473534,  -97.1661835,   900.7, 30.09,   910.3,  14.5,  69.16,  54.39,  696.16,  11.55,   4.52,  -0.05,   0.06, 357.0, 358.6,  27.9,  27.9,  -0.4,  -0.1,  14.28,  19.04,    15.39,  154.97,   74.98, 2440.4,  271.93,  254.82,  259.98,  280.05, 1236.45, 1272.43, 1187.34, 1246.38,   822.5,  70,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.07,   3.0,       ,       ,    3.1,       ,      ,       ,      ,      , 759.8, 3DDiff, 3704,      ,     14,  15.5,     16
2018-08-01, 13:14:53,  -05:00,       ,   47.9476204,  -97.1661606,   914.7, 30.09,   926.6,  14.5,  66.99,  54.25,  700.50,  10.60,   5.23,  -0.04,  -0.15, 357.8, 359.7,  27.9,  28.0,   0.3,  -0.1,  14.35,  18.96,    15.53,  154.92,   74.37, 2432.1,  272.19,  254.93,  259.85,  280.11, 1241.54, 1280.03, 1192.73, 1253.76,   838.7,  68,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.20,   2.1,       ,       ,    3.1,       ,      ,       ,      ,      , 850.4, 3DDiff, 3704,      ,     14,  16.0,     16
2018-08-01, 13:14:55,  -05:00,       ,   47.9481125,  -97.1661148,   942.7, 30.09,   946.3,  14.5,  69.20,  55.61,  812.09,   7.09,  -1.87,  -0.02,  -0.07, 358.5,   0.5,  27.8,  27.9,   0.3,  -0.0,  14.45,  18.96,    15.54,  154.85,   72.57, 2435.3,  272.70,  255.19,  259.71,  280.38, 1248.94, 1292.38, 1198.75, 1262.85,   858.5,  70,  GPS,  176.9, 114.30, 116.20, 120.550, 124.575,       ,       ,   9.55,   0.6,       ,       ,    3.1,       ,      ,       ,      ,      , 507.9, 3DDiff, 3704,      ,     14,  16.5,     16
