#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-81", unit_software_version="10.01", system_software_part_number="006-B0563-21", system_id="24B6FD7AC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2011-08-12, 10:26:44,  -05:00,   KGFK,   47.8393745,  -96.5911713,  1670.3, 29.86,  1678.2,  21.5,  86.34, 102.40,  -59.84,   1.26,  -1.10,  -0.01,  -0.06, 309.3, 310.4,  28.0,  28.0,   0.8,   0.0,  16.23,  20.56,     7.78,  165.25,   68.02, 2004.9,  331.57,  335.35,  327.60,  325.69, 1227.89, 1261.91, 1215.04, 1230.18,  1589.2,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.208,       ,  12.13, 138.7,   24.4,  -77.6,    3.2,       ,      ,       ,      ,      , -114.2, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:45,  -05:00,   KGFK,   47.8396988,  -96.5916901,  1672.3, 29.86,  1674.2,  21.5,  87.01, 102.52,   21.01,   0.83,  -0.97,  -0.02,  -0.05, 308.7, 309.8,  28.1,  28.0,   0.8,   0.0,  16.33,  20.44,     7.81,  165.26,   67.85, 2005.8,  331.45,  335.28,  327.45,  325.68, 1226.83, 1260.79, 1215.00, 1228.66,  1585.3,  91,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.221,       ,  12.17, 139.6,   24.4,  -77.6,    3.2,       ,      ,       ,      ,      , -192.9, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:45,  -05:00,   KGFK,   47.8400230,  -96.5922012,  1665.3, 29.86,  1669.8,  21.5,  86.86, 102.79,  -68.24,   0.75,   0.76,   0.01,  -0.03, 309.9, 309.6,  28.0,  28.0,   0.8,   0.0,  16.54,  20.24,     7.76,  165.28,   67.84, 2005.6,  331.32,  335.27,  327.33,  325.67, 1225.56, 1260.01, 1213.72, 1227.24,  1580.8,  91,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.233,       ,  12.21, 140.4,   24.3,  -77.7,    3.2,       ,      ,       ,      ,      , -259.8, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:26:46,  -05:00,   KGFK,   47.8403473,  -96.5927277,  1656.3, 29.86,  1664.8,  21.5,  86.72, 103.10, -251.22,   1.07,  -0.51,   0.01,  -0.02, 310.6, 309.7,  28.1,  28.0,   0.8,   0.1,  16.70,  20.09,     7.74,  165.29,   67.98, 2008.5,  331.18,  335.14,  327.13,  325.67, 1224.85, 1259.44, 1211.82, 1227.04,  1575.8,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.246,       ,  12.24, 141.0,   24.3,  -77.7,    3.2,       ,      ,       ,      ,      , -287.4, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:26:48,  -05:00,   KGFK,   47.8406830,  -96.5932617,  1649.3, 29.86,  1659.0,  21.5,  86.75, 103.37, -363.79,   1.36,  -0.80,   0.01,   0.01, 310.7, 309.7,  28.0,  28.0,   0.8,   0.1,  16.89,  19.93,     7.76,  165.29,   67.77, 2009.5,  331.07,  335.02,  326.98,  325.67, 1224.33, 1258.49, 1210.86, 1227.42,  1570.0,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.260,       ,  12.27, 141.5,   24.3,  -77.7,    3.2,       ,      ,       ,      ,      , -287.4, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:26:48,  -05:00,   KGFK,   47.8409958,  -96.5937653,  1644.3, 29.86,  1655.8,  21.5,  87.17, 103.49, -365.93,   2.77,  -1.65,   0.01,   0.10, 310.5, 309.7,  28.0,  28.0,   0.8,   0.0,  16.94,  19.80,     7.92,  165.29,   68.19, 2010.1,  330.90,  334.96,  326.81,  325.60, 1223.74, 1257.34, 1210.25, 1227.72,  1566.8,  91,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.272,       ,  12.30, 141.7,   24.3,  -77.8,    3.2,       ,      ,       ,      ,      , -208.7, 3DDiff, 1852,      ,     15,  16.0,     16
2011-08-12, 10:26:49,  -05:00,   KGFK,   47.8413200,  -96.5942917,  1642.3, 29.86,  1656.1,  21.5,  86.91, 103.33, -316.78,   3.18,  -1.42,   0.01,   0.03, 310.3, 309.5,  28.1,  28.0,   0.8,   0.1,  17.02,  19.70,     7.75,  165.29,   68.17, 2010.1,  330.69,  334.82,  326.63,  325.56, 1223.31, 1256.44, 1209.65, 1228.27,  1567.1,  91,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.285,       ,  12.33, 141.8,   24.2,  -77.8,    3.2,       ,      ,       ,      ,      , -27.6, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:51,  -05:00,   KGFK,   47.8416405,  -96.5948105,  1644.3, 29.86,  1657.4,  21.5,  86.48, 102.96, -174.43,   3.42,  -1.37,  -0.00,   0.00, 309.6, 309.3,  28.1,  28.0,   0.8,   0.0,  17.10,  19.60,     7.76,  165.28,   67.79, 2012.3,  330.53,  334.70,  326.44,  325.53, 1222.64, 1255.55, 1208.94, 1228.21,  1568.5,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.298,       ,  12.36, 141.8,   24.2,  -77.8,    3.2,       ,      ,       ,      ,      ,  59.1, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:51,  -05:00,   KGFK,   47.8419571,  -96.5953293,  1646.3, 29.86,  1658.9,  21.5,  86.24, 102.50,  -26.77,   3.80,  -1.23,  -0.00,   0.01, 309.4, 309.1,  28.0,  28.0,   0.8,   0.1,  17.20,  19.44,     7.76,  165.28,   67.75, 2007.8,  330.36,  334.60,  326.23,  325.43, 1221.65, 1254.52, 1208.52, 1228.09,  1569.9,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.310,       ,  12.39, 141.6,   24.2,  -77.9,    3.2,       ,      ,       ,      ,      ,  94.5, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:52,  -05:00,   KGFK,   47.8422737,  -96.5958557,  1647.3, 29.86,  1661.4,  21.5,  85.49, 101.95,   33.33,   4.09,  -1.20,   0.01,  -0.02, 309.3, 308.9,  28.0,  28.0,   0.8,   0.0,  17.31,  19.33,     7.71,  165.27,   67.78, 2002.9,  330.17,  334.43,  326.03,  325.40, 1221.24, 1254.49, 1208.37, 1227.60,  1572.5,  89,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.322,       ,  12.42, 141.4,   24.2,  -77.9,    3.2,       ,      ,       ,      ,      , 137.8, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:26:54,  -05:00,   KGFK,   47.8425980,  -96.5963898,  1649.3, 29.86,  1664.9,  21.5,  84.93, 101.37,   71.20,   4.43,  -1.85,  -0.00,   0.00, 309.1, 308.7,  28.0,  28.0,   0.7,   0.0,  17.36,  19.23,     7.84,  165.26,   67.67, 2001.3,  329.96,  334.24,  325.83,  325.29, 1221.04, 1253.78, 1206.95, 1226.84,  1575.9,  89,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.335,       ,  12.45, 141.1,   24.1,  -77.9,    3.2,       ,      ,       ,      ,      , 141.7, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:26:54,  -05:00,   KGFK,   47.8428955,  -96.5968857,  1650.3, 29.86,  1666.8,  21.5,  84.45, 100.71,   80.63,   4.50,  -2.79,   0.00,  -0.00, 308.9, 308.4,  28.0,  28.0,   0.8,   0.1,  17.39,  19.23,     7.84,  165.25,   67.70, 1997.8,  329.71,  334.14,  325.60,  325.17, 1220.85, 1252.56, 1206.31, 1226.08,  1577.8,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.347,       ,  12.48, 140.7,   24.1,  -78.0,    3.2,       ,      ,       ,      ,      , 165.4, 3DDiff, 1852,      ,     15,  16.0,     16
2011-08-12, 10:26:55,  -05:00,   KGFK,   47.8432007,  -96.5973969,  1651.3, 29.86,  1669.5,  21.5,  83.71, 100.07,   92.52,   4.47,  -3.42,   0.01,  -0.00, 308.6, 307.8,  28.1,  28.0,   0.8,   0.1,  17.36,  19.28,     7.75,  165.24,   67.67, 1991.5,  329.49,  333.96,  325.35,  325.10, 1220.60, 1251.43, 1204.89, 1225.38,  1580.6,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.359,       ,  12.51, 140.3,   24.1,  -78.0,    3.2,       ,      ,       ,      ,      , 181.1, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:26:57,  -05:00,   KGFK,   47.8434982,  -96.5979233,  1651.3, 29.86,  1672.6,  21.5,  82.81,  99.48,   59.77,   4.34,  -3.24,   0.02,  -0.01, 308.6, 307.3,  28.0,  28.0,   0.8,   0.1,  17.36,  19.28,     7.76,  165.23,   67.83, 1990.3,  329.29,  333.81,  325.14,  324.99, 1220.35, 1250.78, 1203.22, 1224.28,  1583.7,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.370,       ,  12.54, 139.8,   24.1,  -78.0,    3.2,       ,      ,       ,      ,      , 189.0, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:58,  -05:00,   KGFK,   47.8437996,  -96.5984421,  1652.3, 29.86,  1675.8,  21.5,  82.20,  99.00,   48.49,   4.16,  -2.70,   0.03,  -0.02, 308.3, 306.8,  28.0,  28.0,   0.8,   0.1,  17.28,  19.39,     7.84,  165.22,   67.62, 1986.9,  329.02,  333.61,  324.90,  324.83, 1218.88, 1250.45, 1202.54, 1223.25,  1586.8,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.381,       ,  12.58, 139.2,   24.0,  -78.0,    3.2,       ,      ,       ,      ,      , 189.0, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:26:58,  -05:00,   KGFK,   47.8440895,  -96.5989609,  1654.3, 29.86,  1678.8,  21.5,  81.43,  98.57,   57.55,   3.98,  -1.82,   0.03,  -0.04, 307.7, 306.7,  28.1,  28.0,   0.8,   0.1,  17.15,  19.54,     7.88,  165.21,   67.89, 1984.5,  328.80,  333.43,  324.65,  324.73, 1217.49, 1249.33, 1201.53, 1221.79,  1589.8,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.392,       ,  12.62, 138.6,   24.0,  -78.1,    3.2,       ,      ,       ,      ,      , 181.1, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:00,  -05:00,   KGFK,   47.8443909,  -96.5995026,  1657.3, 29.86,  1680.0,  21.5,  81.03,  98.20,  107.48,   3.90,  -1.48,   0.01,  -0.04, 307.1, 306.4,  28.0,  28.0,   0.7,   0.0,  17.10,  19.65,     7.75,  165.20,   67.76, 1981.6,  328.54,  333.21,  324.37,  324.60, 1217.34, 1248.09, 1200.82, 1220.91,  1591.0,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.404,       ,  12.66, 137.9,   24.0,  -78.1,    3.2,       ,      ,       ,      ,      , 129.9, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:01,  -05:00,   KGFK,   47.8446693,  -96.6000061,  1660.3, 29.86,  1681.6,  21.5,  80.90,  97.89,  141.03,   3.75,  -1.76,   0.01,  -0.01, 306.9, 306.3,  28.0,  28.0,   0.7,   0.1,  16.97,  19.80,     7.80,  165.19,   67.68, 1981.1,  328.30,  333.02,  324.13,  324.45, 1217.64, 1247.50, 1200.81, 1219.73,  1592.6,  84,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.414,       ,  12.71, 137.2,   24.0,  -78.1,    3.2,       ,      ,       ,      ,      ,  66.9, 3DDiff, 1852,      ,     15,  16.0,     16
2011-08-12, 10:27:01,  -05:00,   KGFK,   47.8449516,  -96.6005173,  1661.3, 29.86,  1682.8,  21.5,  81.00,  97.70,  118.08,   3.37,  -2.12,   0.02,  -0.01, 307.1, 306.3,  28.0,  28.0,   0.6,   0.1,  16.89,  19.80,     7.82,  165.18,   67.81, 1983.0,  328.05,  332.80,  323.90,  324.32, 1215.99, 1246.74, 1199.72, 1218.54,  1593.8,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.425,       ,  12.76, 136.4,   23.9,  -78.2,    3.2,       ,      ,       ,      ,      ,  39.4, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:27:03,  -05:00,   KGFK,   47.8452415,  -96.6010437,  1660.3, 29.86,  1683.1,  21.5,  81.06,  97.60,   67.08,   2.99,  -2.07,   0.03,  -0.04, 307.0, 306.1,  28.1,  28.0,   0.7,   0.1,  16.84,  19.86,     7.84,  165.17,   67.78, 1979.2,  327.79,  332.58,  323.68,  324.11, 1214.13, 1246.73, 1198.29, 1217.89,  1594.1,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.436,       ,  12.80, 135.7,   23.9,  -78.2,    3.2,       ,      ,       ,      ,      ,  15.7, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:27:04,  -05:00,   KGFK,   47.8455276,  -96.6015625,  1659.3, 29.86,  1683.0,  21.5,  80.94,  97.60,   19.61,   2.71,  -1.58,   0.03,  -0.02, 306.6, 306.0,  28.0,  28.0,   0.7,   0.1,  16.76,  19.93,     7.86,  165.15,   67.68, 1977.6,  327.55,  332.34,  323.40,  323.99, 1213.66, 1246.44, 1197.25, 1217.47,  1594.0,  84,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.446,       ,  12.85, 135.0,   23.9,  -78.2,    3.2,       ,      ,       ,      ,      , -19.7, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:27:04,  -05:00,   KGFK,   47.8458099,  -96.6020813,  1660.3, 29.86,  1681.6,  21.5,  81.04,  97.68,   -0.70,   2.65,  -0.16,   0.01,  -0.05, 306.1, 306.0,  28.1,  28.0,   0.7,   0.0,  16.70,  19.99,     7.88,  165.14,   67.57, 1976.1,  327.27,  332.15,  323.14,  323.81, 1213.90, 1245.74, 1196.31, 1217.41,  1592.6,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.457,       ,  12.89, 134.2,   23.9,  -78.2,    3.2,       ,      ,       ,      ,      , -70.9, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:06,  -05:00,   KGFK,   47.8461037,  -96.6026230,  1660.3, 29.86,  1679.9,  21.5,  81.34,  97.73,   18.85,   2.74,  -1.07,   0.01,  -0.02, 306.1, 306.0,  28.0,  28.0,   0.8,   0.1,  16.49,  20.19,     7.84,  165.13,   67.76, 1977.5,  326.99,  331.90,  322.80,  323.66, 1215.02, 1245.51, 1195.49, 1217.20,  1590.8,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.468,       ,  12.93, 133.5,   23.8,  -78.3,    3.2,       ,      ,       ,      ,      , -149.6, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:07,  -05:00,   KGFK,   47.8463860,  -96.6031189,  1657.3, 29.86,  1676.4,  21.5,  81.60,  97.81,  -41.70,   2.54,  -2.05,   0.02,  -0.01, 306.6, 306.0,  28.0,  28.0,   0.7,   0.0,  16.44,  20.14,     7.88,  165.12,   67.87, 1982.0,  326.70,  331.68,  322.59,  323.48, 1215.36, 1246.01, 1195.06, 1216.59,  1587.4,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.478,       ,  12.97, 132.9,   23.8,  -78.3,    3.2,       ,      ,       ,      ,      , -169.3, 3DDiff, 1852,      ,     15,  16.0,     16
2011-08-12, 10:27:07,  -05:00,   KGFK,   47.8466682,  -96.6036453,  1652.3, 29.86,  1673.1,  21.5,  81.08,  97.99, -142.59,   2.29,  -1.67,   0.02,  -0.01, 306.7, 305.7,  28.0,  28.0,   0.7,   0.0,  16.39,  20.19,     7.80,  165.11,   68.03, 1982.5,  326.43,  331.45,  322.32,  323.29, 1215.91, 1245.52, 1194.60, 1215.51,  1584.1,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.489,       ,  13.00, 132.2,   23.8,  -78.3,    3.2,       ,      ,       ,      ,      , -173.2, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:27:08,  -05:00,   KGFK,   47.8469543,  -96.6041718,  1649.3, 29.86,  1670.0,  21.5,  81.63,  98.22, -180.27,   2.07,  -1.34,   0.02,  -0.00, 306.2, 305.8,  28.1,  28.0,   0.7,   0.1,  16.39,  20.19,     7.88,  165.10,   67.83, 1982.3,  326.18,  331.20,  322.05,  323.14, 1215.72, 1244.70, 1194.27, 1214.60,  1581.0,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.499,       ,  13.03, 131.6,   23.8,  -78.3,    3.2,       ,      ,       ,      ,      , -185.0, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:27:10,  -05:00,   KGFK,   47.8472404,  -96.6046906,  1648.3, 29.86,  1666.7,  21.5,  82.01,  98.45, -153.34,   1.96,  -1.70,   0.02,  -0.01, 305.9, 305.7,  28.0,  28.0,   0.7,   0.1,  16.33,  20.19,     7.85,  165.10,   67.75, 1983.8,  325.91,  330.96,  321.78,  322.96, 1214.48, 1245.17, 1194.04, 1214.40,  1577.7,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.510,       ,  13.05, 131.0,   23.7,  -78.4,    3.2,       ,      ,       ,      ,      , -200.8, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:27:10,  -05:00,   KGFK,   47.8475266,  -96.6052246,  1645.3, 29.86,  1663.0,  21.5,  82.57,  98.71, -150.35,   1.98,  -1.51,   0.02,  -0.01, 306.0, 305.6,  28.0,  28.0,   0.7,   0.0,  16.33,  20.19,     7.86,  165.09,   67.60, 1990.0,  325.63,  330.72,  321.49,  322.74, 1213.97, 1245.05, 1194.25, 1213.54,  1574.0,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.521,       ,  13.07, 130.5,   23.7,  -78.4,    3.2,       ,      ,       ,      ,      , -212.6, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:11,  -05:00,   KGFK,   47.8478241,  -96.6057739,  1641.3, 29.86,  1658.3,  21.5,  82.67,  98.94, -181.67,   2.48,  -1.30,   0.01,   0.03, 306.0, 305.5,  28.1,  28.0,   0.7,   0.0,  16.23,  20.24,     7.84,  165.09,   67.65, 1990.5,  325.34,  330.44,  321.19,  322.56, 1213.57, 1244.71, 1194.92, 1213.35,  1569.3,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.532,       ,  13.08, 130.0,   23.7,  -78.4,    3.2,       ,      ,       ,      ,      , -220.5, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:13,  -05:00,   KGFK,   47.8480988,  -96.6062927,  1636.3, 29.86,  1657.1,  21.5,  82.43,  99.04, -232.48,   3.09,  -1.23,   0.02,  -0.04, 306.2, 305.5,  28.0,  28.0,   0.7,   0.0,  16.23,  20.24,     7.79,  165.08,   68.14, 1989.8,  325.21,  330.32,  321.06,  322.46, 1213.65, 1244.44, 1195.18, 1213.57,  1568.1,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.542,       ,  13.09, 129.5,   23.7,  -78.5,    3.2,       ,      ,       ,      ,      , -118.1, 3DDiff, 1852,      ,     15,  16.0,     16
2011-08-12, 10:27:13,  -05:00,   KGFK,   47.8483810,  -96.6068192,  1636.3, 29.86,  1656.5,  21.5,  82.58,  98.94, -169.07,   2.96,  -1.91,   0.02,   0.01, 306.1, 305.4,  28.0,  28.0,   0.7,   0.0,  16.17,  20.29,     7.75,  165.08,   67.70, 1990.1,  324.84,  329.97,  320.65,  322.17, 1213.73, 1244.37, 1196.10, 1213.22,  1567.5,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.552,       ,  13.10, 129.0,   23.6,  -78.5,    3.2,       ,      ,       ,      ,      , -70.9, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:27:14,  -05:00,   KGFK,   47.8486671,  -96.6073532,  1634.3, 29.86,  1655.5,  21.5,  82.31,  98.86, -132.40,   3.11,  -1.19,   0.03,   0.02, 306.3, 305.3,  28.0,  28.0,   0.7,   0.0,  16.10,  20.34,     7.80,  165.07,   68.04, 1988.2,  324.54,  329.70,  320.39,  321.95, 1213.46, 1243.90, 1197.32, 1213.71,  1566.5,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.563,       ,  13.10, 128.5,   23.6,  -78.5,    3.2,       ,      ,       ,      ,      , -63.0, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:27:16,  -05:00,   KGFK,   47.8489532,  -96.6078873,  1636.3, 29.86,  1654.3,  21.5,  82.69,  98.84,  -69.41,   1.66,   0.12,   0.00,  -0.11, 305.6, 305.4,  28.0,  28.0,   0.7,   0.0,  16.04,  20.39,     7.71,  165.06,   67.92, 1990.6,  324.28,  329.45,  320.06,  321.76, 1213.76, 1243.32, 1197.55, 1214.19,  1565.3,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.573,       ,  13.11, 128.1,   23.6,  -78.5,    3.2,       ,      ,       ,      ,      , -74.8, 3DDiff, 1852,      ,     15,  16.5,     16
2011-08-12, 10:27:17,  -05:00,   KGFK,   47.8492393,  -96.6084137,  1637.3, 29.86,  1651.3,  21.5,  82.87,  98.92,   22.30,   3.63,  -0.60,   0.02,   0.06, 305.8, 305.4,  28.0,  28.0,   0.7,   0.0,  16.04,  20.44,     7.80,  165.06,   67.76, 1988.2,  323.98,  329.20,  319.77,  321.52, 1213.61, 1242.53, 1196.99, 1213.62,  1562.3,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.584,       ,  13.11, 127.7,   23.6,  -78.6,    3.2,       ,      ,       ,      ,      , -181.1, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:17,  -05:00,   KGFK,   47.8495331,  -96.6089706,  1627.3, 29.86,  1654.0,  21.5,  81.96,  98.69, -157.47,   6.82,  -0.23,   0.02,   0.15, 306.8, 305.4,  28.0,  28.0,   0.6,   0.0,  16.10,  20.39,     7.85,  165.05,   68.05, 1976.6,  323.71,  328.89,  319.45,  321.32, 1212.12, 1241.58, 1197.32, 1213.53,  1565.0,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.594,       ,  13.11, 127.3,   23.5,  -78.6,    3.2,       ,      ,       ,      ,      ,  94.5, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:19,  -05:00,   KGFK,   47.8498077,  -96.6094666,  1630.3, 29.86,  1661.0,  21.5,  81.10,  97.66, -137.03,   6.97,   0.14,   0.01,  -0.00, 306.6, 305.5,  28.0,  28.0,   0.7,   0.1,  16.10,  20.34,     7.85,  165.04,   68.30, 1976.8,  323.44,  328.65,  319.20,  321.07, 1210.72, 1241.25, 1197.61, 1213.20,  1572.0,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.605,       ,  13.11, 126.9,   23.5,  -78.6,    3.2,       ,      ,       ,      ,      , 440.9, 3DDiff, 1852,      ,     14,  16.0,     16
2011-08-12, 10:27:20,  -05:00,   KGFK,   47.8500900,  -96.6099777,  1641.3, 29.86,  1669.2,  21.5,  79.99,  96.43,  124.30,   7.12,  -0.13,   0.01,   0.02, 306.4, 305.7,  28.0,  28.0,   0.7,   0.0,  16.17,  20.34,     7.73,  165.03,   68.02, 1975.8,  323.16,  328.40,  318.90,  320.85, 1209.70, 1240.47, 1197.20, 1212.29,  1580.2,  83,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.615,       ,  13.11, 126.6,   23.5,  -78.7,    3.2,       ,      ,       ,      ,      , 503.9, 3DDiff, 1852,      ,     14,  16.0,     16
2011-08-12, 10:27:20,  -05:00,   KGFK,   47.8503685,  -96.6104889,  1650.3, 29.86,  1676.8,  21.5,  78.90,  95.40,  330.74,   5.50,  -0.87,   0.01,  -0.12, 306.2, 305.8,  28.0,  28.0,   0.7,   0.1,  16.17,  20.29,     7.76,  165.02,   67.26, 1967.9,  322.88,  328.13,  318.60,  320.65, 1209.01, 1240.72, 1195.96, 1212.12,  1587.8,  82,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.626,       ,  13.11, 126.2,   23.5,  -78.7,    3.2,       ,      ,       ,      ,      , 456.7, 3DDiff, 1852,      ,     14,  16.5,     16
2011-08-12, 10:27:22,  -05:00,   KGFK,   47.8506470,  -96.6109924,  1655.3, 29.86,  1681.6,  21.5,  77.86,  94.66,  393.99,   6.02,  -1.21,   0.01,  -0.03, 306.3, 305.6,  28.0,  28.0,   0.7,   0.0,  16.17,  20.29,     7.76,  165.02,   67.61, 1964.7,  322.58,  327.84,  318.33,  320.42, 1208.66, 1240.80, 1194.65, 1212.15,  1592.6,  81,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.636,       ,  13.12, 125.9,   23.4,  -78.7,    3.2,       ,      ,       ,      ,      , 299.2, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:23,  -05:00,   KGFK,   47.8509178,  -96.6114960,  1658.3, 29.86,  1685.9,  21.5,  76.92,  93.98,  320.64,   5.55,  -1.29,   0.01,  -0.05, 306.2, 305.7,  28.0,  28.0,   0.7,   0.1,  16.17,  20.29,     7.79,  165.01,   67.75, 1956.7,  322.33,  327.65,  318.03,  320.18, 1208.76, 1241.01, 1193.96, 1211.73,  1596.9,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.646,       ,  13.13, 125.6,   23.4,  -78.7,    3.2,       ,      ,       ,      ,      , 255.9, 3DDiff, 1852,      ,     15,  17.0,     16
2011-08-12, 10:27:23,  -05:00,   KGFK,   47.8512001,  -96.6120148,  1662.3, 29.86,  1688.0,  21.5,  76.78,  93.50,  280.34,   4.95,  -1.67,   0.02,  -0.05, 306.0, 305.4,  28.0,  28.0,   0.7,   0.0,  16.23,  20.24,     7.74,  165.00,   67.81, 1952.4,  322.04,  327.31,  317.70,  319.96, 1208.03, 1241.17, 1192.74, 1210.61,  1599.0,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.656,       ,  13.15, 125.3,   23.4,  -78.8,    3.2,       ,      ,       ,      ,      , 181.1, 3DDiff, 1852,      ,     15,  17.0,     16
